year,Ft,Country,bin,count
2023,diesel,AT,110,2754
2023,diesel,AT,120,8430
2023,diesel,AT,130,13700
2023,diesel,AT,140,11892
2023,diesel,AT,150,6576
2023,diesel,AT,160,4069
2023,diesel,AT,170,3595
2023,diesel,AT,180,1613
2023,diesel,AT,190,1515
2023,diesel,AT,200,1262
2023,diesel,AT,210,1487
2023,diesel,AT,220,2078
2023,diesel,AT,230,632
2023,diesel,AT,240,87
2023,diesel,AT,250,228
2023,diesel,AT,280,67
2023,diesel,AT,290,71
2023,diesel,AT,300,5
2023,diesel,AT,310,25
2023,diesel,AT,320,13
2023,diesel,BE,110,2026
2023,diesel,BE,120,7261
2023,diesel,BE,130,12077
2023,diesel,BE,140,8720
2023,diesel,BE,150,3952
2023,diesel,BE,160,1384
2023,diesel,BE,170,807
2023,diesel,BE,180,651
2023,diesel,BE,190,1667
2023,diesel,BE,200,867
2023,diesel,BE,210,618
2023,diesel,BE,220,735
2023,diesel,BE,230,407
2023,diesel,BE,240,125
2023,diesel,BE,250,73
2023,diesel,BE,260,2
2023,diesel,BE,280,25
2023,diesel,BE,290,33
2023,diesel,BE,300,4
2023,diesel,BE,310,1
2023,diesel,BE,320,6
2023,diesel,BE,420,1
2023,diesel,BE,NA,28
2023,diesel,BG,110,412
2023,diesel,BG,120,750
2023,diesel,BG,130,902
2023,diesel,BG,140,1057
2023,diesel,BG,150,587
2023,diesel,BG,160,459
2023,diesel,BG,170,560
2023,diesel,BG,180,330
2023,diesel,BG,190,256
2023,diesel,BG,200,261
2023,diesel,BG,210,275
2023,diesel,BG,220,357
2023,diesel,BG,230,101
2023,diesel,BG,240,27
2023,diesel,BG,250,46
2023,diesel,BG,260,88
2023,diesel,BG,280,48
2023,diesel,BG,290,22
2023,diesel,BG,300,4
2023,diesel,BG,310,1
2023,diesel,BG,320,2
2023,diesel,BG,NA,1
2023,diesel,CY,100,40
2023,diesel,CY,110,35
2023,diesel,CY,120,59
2023,diesel,CY,130,85
2023,diesel,CY,140,187
2023,diesel,CY,150,25
2023,diesel,CY,160,70
2023,diesel,CY,170,92
2023,diesel,CY,180,30
2023,diesel,CY,190,45
2023,diesel,CY,200,65
2023,diesel,CY,210,28
2023,diesel,CY,220,41
2023,diesel,CY,230,29
2023,diesel,CY,240,12
2023,diesel,CY,250,23
2023,diesel,CY,290,19
2023,diesel,CY,NA,1
2023,diesel,CZ,110,5501
2023,diesel,CZ,120,7040
2023,diesel,CZ,130,5955
2023,diesel,CZ,140,7428
2023,diesel,CZ,150,5088
2023,diesel,CZ,160,4616
2023,diesel,CZ,170,4602
2023,diesel,CZ,180,2852
2023,diesel,CZ,190,2986
2023,diesel,CZ,200,1510
2023,diesel,CZ,210,2230
2023,diesel,CZ,220,3015
2023,diesel,CZ,230,1199
2023,diesel,CZ,240,121
2023,diesel,CZ,250,450
2023,diesel,CZ,260,22
2023,diesel,CZ,280,45
2023,diesel,CZ,290,65
2023,diesel,CZ,300,2
2023,diesel,CZ,310,13
2023,diesel,CZ,320,26
2023,diesel,DE,70,1
2023,diesel,DE,100,2
2023,diesel,DE,110,10135
2023,diesel,DE,120,60825
2023,diesel,DE,130,127858
2023,diesel,DE,140,117528
2023,diesel,DE,150,71821
2023,diesel,DE,160,44286
2023,diesel,DE,170,45824
2023,diesel,DE,180,29171
2023,diesel,DE,190,29826
2023,diesel,DE,200,20792
2023,diesel,DE,210,13029
2023,diesel,DE,220,30725
2023,diesel,DE,230,9403
2023,diesel,DE,240,1784
2023,diesel,DE,250,1142
2023,diesel,DE,260,86
2023,diesel,DE,270,6
2023,diesel,DE,280,1092
2023,diesel,DE,290,1683
2023,diesel,DE,300,231
2023,diesel,DE,310,600
2023,diesel,DE,320,208
2023,diesel,DE,330,6
2023,diesel,DE,NA,1170
2023,diesel,DK,100,1
2023,diesel,DK,110,23
2023,diesel,DK,120,1916
2023,diesel,DK,130,3138
2023,diesel,DK,140,2849
2023,diesel,DK,150,2261
2023,diesel,DK,160,343
2023,diesel,DK,170,1311
2023,diesel,DK,180,377
2023,diesel,DK,190,119
2023,diesel,DK,200,113
2023,diesel,DK,210,371
2023,diesel,DK,220,241
2023,diesel,DK,230,165
2023,diesel,DK,240,160
2023,diesel,DK,250,66
2023,diesel,DK,260,60
2023,diesel,DK,270,50
2023,diesel,DK,280,346
2023,diesel,DK,290,125
2023,diesel,DK,300,36
2023,diesel,DK,310,41
2023,diesel,DK,320,47
2023,diesel,DK,330,3
2023,diesel,DK,340,39
2023,diesel,DK,350,6
2023,diesel,DK,360,3
2023,diesel,DK,380,1
2023,diesel,DK,400,1
2023,diesel,DK,410,1
2023,diesel,DK,480,1
2023,diesel,DK,500,1
2023,diesel,DK,NA,12
2023,diesel,EE,110,26
2023,diesel,EE,120,464
2023,diesel,EE,130,399
2023,diesel,EE,140,556
2023,diesel,EE,150,441
2023,diesel,EE,160,267
2023,diesel,EE,170,396
2023,diesel,EE,180,321
2023,diesel,EE,190,296
2023,diesel,EE,200,145
2023,diesel,EE,210,153
2023,diesel,EE,220,260
2023,diesel,EE,230,92
2023,diesel,EE,240,38
2023,diesel,EE,250,11
2023,diesel,EE,260,73
2023,diesel,EE,270,1
2023,diesel,EE,290,10
2023,diesel,EE,300,1
2023,diesel,ES,100,1
2023,diesel,ES,110,11495
2023,diesel,ES,120,22909
2023,diesel,ES,130,50973
2023,diesel,ES,140,38811
2023,diesel,ES,150,19447
2023,diesel,ES,160,6677
2023,diesel,ES,170,5524
2023,diesel,ES,180,4603
2023,diesel,ES,190,5698
2023,diesel,ES,200,5097
2023,diesel,ES,210,1494
2023,diesel,ES,220,2153
2023,diesel,ES,230,637
2023,diesel,ES,240,266
2023,diesel,ES,250,1315
2023,diesel,ES,290,43
2023,diesel,ES,300,6
2023,diesel,ES,310,21
2023,diesel,FI,110,6
2023,diesel,FI,120,251
2023,diesel,FI,130,369
2023,diesel,FI,140,658
2023,diesel,FI,150,465
2023,diesel,FI,160,533
2023,diesel,FI,170,232
2023,diesel,FI,180,43
2023,diesel,FI,190,156
2023,diesel,FI,200,126
2023,diesel,FI,210,22
2023,diesel,FI,220,44
2023,diesel,FI,230,8
2023,diesel,FI,240,6
2023,diesel,FI,250,10
2023,diesel,FI,290,1
2023,diesel,FR,110,28774
2023,diesel,FR,120,33472
2023,diesel,FR,130,62836
2023,diesel,FR,140,51497
2023,diesel,FR,150,22973
2023,diesel,FR,160,6110
2023,diesel,FR,170,2071
2023,diesel,FR,180,2005
2023,diesel,FR,190,6145
2023,diesel,FR,200,2119
2023,diesel,FR,210,443
2023,diesel,FR,220,500
2023,diesel,FR,230,162
2023,diesel,FR,240,310
2023,diesel,FR,250,164
2023,diesel,FR,260,4
2023,diesel,FR,280,3
2023,diesel,FR,310,1
2023,diesel,FR,320,3
2023,diesel,GR,110,4896
2023,diesel,GR,120,3671
2023,diesel,GR,130,6314
2023,diesel,GR,140,2764
2023,diesel,GR,150,489
2023,diesel,GR,160,161
2023,diesel,GR,170,359
2023,diesel,GR,180,141
2023,diesel,GR,190,220
2023,diesel,GR,200,190
2023,diesel,GR,210,33
2023,diesel,GR,220,35
2023,diesel,GR,230,46
2023,diesel,GR,240,45
2023,diesel,GR,250,11
2023,diesel,GR,290,5
2023,diesel,HR,110,2091
2023,diesel,HR,120,2327
2023,diesel,HR,130,2869
2023,diesel,HR,140,2945
2023,diesel,HR,150,994
2023,diesel,HR,160,311
2023,diesel,HR,170,494
2023,diesel,HR,180,219
2023,diesel,HR,190,592
2023,diesel,HR,200,325
2023,diesel,HR,210,171
2023,diesel,HR,220,190
2023,diesel,HR,230,75
2023,diesel,HR,240,35
2023,diesel,HR,250,9
2023,diesel,HR,260,1
2023,diesel,HR,280,4
2023,diesel,HR,290,7
2023,diesel,HR,300,1
2023,diesel,HR,310,1
2023,diesel,HU,110,1014
2023,diesel,HU,120,2006
2023,diesel,HU,130,2992
2023,diesel,HU,140,2624
2023,diesel,HU,150,1232
2023,diesel,HU,160,862
2023,diesel,HU,170,1248
2023,diesel,HU,180,599
2023,diesel,HU,190,1310
2023,diesel,HU,200,1386
2023,diesel,HU,210,1040
2023,diesel,HU,220,1121
2023,diesel,HU,230,965
2023,diesel,HU,240,232
2023,diesel,HU,250,91
2023,diesel,HU,260,31
2023,diesel,HU,280,6
2023,diesel,HU,290,40
2023,diesel,HU,320,6
2023,diesel,IE,110,1397
2023,diesel,IE,120,4078
2023,diesel,IE,130,9253
2023,diesel,IE,140,8850
2023,diesel,IE,150,3359
2023,diesel,IE,160,1047
2023,diesel,IE,170,416
2023,diesel,IE,180,64
2023,diesel,IE,190,62
2023,diesel,IE,200,50
2023,diesel,IE,210,113
2023,diesel,IE,220,121
2023,diesel,IE,230,109
2023,diesel,IE,240,35
2023,diesel,IE,290,7
2023,diesel,IE,310,2
2023,diesel,IS,140,920
2023,diesel,IS,150,108
2023,diesel,IS,160,184
2023,diesel,IS,170,122
2023,diesel,IS,180,94
2023,diesel,IS,190,32
2023,diesel,IS,200,142
2023,diesel,IS,210,46
2023,diesel,IS,220,228
2023,diesel,IS,230,74
2023,diesel,IS,240,12
2023,diesel,IS,250,520
2023,diesel,IS,280,4
2023,diesel,IS,290,8
2023,diesel,IS,310,4
2023,diesel,IS,320,15
2023,diesel,IT,30,1
2023,diesel,IT,80,1
2023,diesel,IT,90,1
2023,diesel,IT,100,6
2023,diesel,IT,110,11737
2023,diesel,IT,120,50443
2023,diesel,IT,130,100005
2023,diesel,IT,140,85456
2023,diesel,IT,150,44458
2023,diesel,IT,160,17489
2023,diesel,IT,170,12849
2023,diesel,IT,180,6201
2023,diesel,IT,190,6016
2023,diesel,IT,200,5847
2023,diesel,IT,210,1851
2023,diesel,IT,220,3916
2023,diesel,IT,230,2559
2023,diesel,IT,240,410
2023,diesel,IT,250,109
2023,diesel,IT,260,1
2023,diesel,IT,270,28
2023,diesel,IT,280,86
2023,diesel,IT,290,250
2023,diesel,IT,300,6
2023,diesel,IT,310,4
2023,diesel,IT,320,69
2023,diesel,IT,NA,64
2023,diesel,LT,110,108
2023,diesel,LT,120,350
2023,diesel,LT,130,519
2023,diesel,LT,140,680
2023,diesel,LT,150,238
2023,diesel,LT,160,140
2023,diesel,LT,170,161
2023,diesel,LT,180,139
2023,diesel,LT,190,252
2023,diesel,LT,200,426
2023,diesel,LT,210,307
2023,diesel,LT,220,202
2023,diesel,LT,230,75
2023,diesel,LT,240,34
2023,diesel,LT,250,19
2023,diesel,LT,260,58
2023,diesel,LT,280,49
2023,diesel,LT,290,8
2023,diesel,LT,310,1
2023,diesel,LT,320,2
2023,diesel,LU,110,541
2023,diesel,LU,120,1075
2023,diesel,LU,130,2474
2023,diesel,LU,140,1857
2023,diesel,LU,150,1140
2023,diesel,LU,160,548
2023,diesel,LU,170,684
2023,diesel,LU,180,279
2023,diesel,LU,190,296
2023,diesel,LU,200,254
2023,diesel,LU,210,209
2023,diesel,LU,220,342
2023,diesel,LU,230,93
2023,diesel,LU,240,28
2023,diesel,LU,250,16
2023,diesel,LU,280,78
2023,diesel,LU,290,18
2023,diesel,LU,300,3
2023,diesel,LU,310,15
2023,diesel,LU,NA,4
2023,diesel,LV,110,122
2023,diesel,LV,120,372
2023,diesel,LV,130,285
2023,diesel,LV,140,681
2023,diesel,LV,150,275
2023,diesel,LV,160,200
2023,diesel,LV,170,218
2023,diesel,LV,180,345
2023,diesel,LV,190,255
2023,diesel,LV,200,126
2023,diesel,LV,210,204
2023,diesel,LV,220,145
2023,diesel,LV,230,207
2023,diesel,LV,240,11
2023,diesel,LV,250,28
2023,diesel,LV,260,62
2023,diesel,LV,290,4
2023,diesel,MT,110,10
2023,diesel,MT,120,32
2023,diesel,MT,130,265
2023,diesel,MT,140,147
2023,diesel,MT,150,53
2023,diesel,MT,160,17
2023,diesel,MT,170,24
2023,diesel,MT,180,1
2023,diesel,MT,190,50
2023,diesel,MT,200,7
2023,diesel,MT,210,4
2023,diesel,MT,220,9
2023,diesel,MT,230,86
2023,diesel,MT,240,6
2023,diesel,NL,110,55
2023,diesel,NL,120,119
2023,diesel,NL,130,257
2023,diesel,NL,140,73
2023,diesel,NL,150,245
2023,diesel,NL,160,16
2023,diesel,NL,170,16
2023,diesel,NL,180,94
2023,diesel,NL,190,98
2023,diesel,NL,200,87
2023,diesel,NL,210,30
2023,diesel,NL,220,13
2023,diesel,NL,230,3
2023,diesel,NL,240,2
2023,diesel,NL,250,7
2023,diesel,NL,270,51
2023,diesel,NL,280,17
2023,diesel,NL,290,6
2023,diesel,NL,300,1
2023,diesel,NL,320,1
2023,diesel,NL,NA,2
2023,diesel,NO,110,29
2023,diesel,NO,120,109
2023,diesel,NO,130,24
2023,diesel,NO,140,626
2023,diesel,NO,150,300
2023,diesel,NO,160,602
2023,diesel,NO,170,324
2023,diesel,NO,180,109
2023,diesel,NO,190,22
2023,diesel,NO,200,436
2023,diesel,NO,210,239
2023,diesel,NO,220,74
2023,diesel,NO,230,15
2023,diesel,NO,240,41
2023,diesel,NO,250,12
2023,diesel,NO,260,4
2023,diesel,NO,270,1
2023,diesel,NO,280,103
2023,diesel,NO,290,1
2023,diesel,NO,300,1
2023,diesel,NO,320,21
2023,diesel,NO,NA,4
2023,diesel,PL,110,5058
2023,diesel,PL,120,5942
2023,diesel,PL,130,8103
2023,diesel,PL,140,10695
2023,diesel,PL,150,7523
2023,diesel,PL,160,4249
2023,diesel,PL,170,7276
2023,diesel,PL,180,4050
2023,diesel,PL,190,5219
2023,diesel,PL,200,5876
2023,diesel,PL,210,2558
2023,diesel,PL,220,4890
2023,diesel,PL,230,1636
2023,diesel,PL,240,298
2023,diesel,PL,250,495
2023,diesel,PL,260,14
2023,diesel,PL,270,9
2023,diesel,PL,280,172
2023,diesel,PL,290,49
2023,diesel,PL,300,1
2023,diesel,PL,320,50
2023,diesel,PL,340,1
2023,diesel,PL,NA,117
2023,diesel,PT,110,4036
2023,diesel,PT,120,6570
2023,diesel,PT,130,7765
2023,diesel,PT,140,4649
2023,diesel,PT,150,1800
2023,diesel,PT,160,386
2023,diesel,PT,170,305
2023,diesel,PT,180,214
2023,diesel,PT,190,515
2023,diesel,PT,200,469
2023,diesel,PT,210,104
2023,diesel,PT,220,98
2023,diesel,PT,230,51
2023,diesel,PT,240,8
2023,diesel,PT,250,5
2023,diesel,PT,260,2
2023,diesel,PT,270,1
2023,diesel,PT,280,21
2023,diesel,PT,290,19
2023,diesel,PT,320,1
2023,diesel,PT,NA,1
2023,diesel,RO,110,936
2023,diesel,RO,120,2511
2023,diesel,RO,130,2132
2023,diesel,RO,140,5671
2023,diesel,RO,150,1080
2023,diesel,RO,160,616
2023,diesel,RO,170,800
2023,diesel,RO,180,442
2023,diesel,RO,190,794
2023,diesel,RO,200,544
2023,diesel,RO,210,478
2023,diesel,RO,220,860
2023,diesel,RO,230,153
2023,diesel,RO,240,40
2023,diesel,RO,250,72
2023,diesel,RO,260,120
2023,diesel,RO,290,57
2023,diesel,RO,300,3
2023,diesel,RO,NA,135
2023,diesel,SE,110,181
2023,diesel,SE,120,421
2023,diesel,SE,130,469
2023,diesel,SE,140,2970
2023,diesel,SE,150,4835
2023,diesel,SE,160,4045
2023,diesel,SE,170,2518
2023,diesel,SE,180,1618
2023,diesel,SE,190,723
2023,diesel,SE,200,377
2023,diesel,SE,210,302
2023,diesel,SE,220,1085
2023,diesel,SE,230,572
2023,diesel,SE,240,108
2023,diesel,SE,250,58
2023,diesel,SE,260,1
2023,diesel,SE,280,1
2023,diesel,SE,290,27
2023,diesel,SE,300,2
2023,diesel,SE,310,31
2023,diesel,SE,NA,79
2023,diesel,SI,110,402
2023,diesel,SI,120,1131
2023,diesel,SI,130,1426
2023,diesel,SI,140,1833
2023,diesel,SI,150,925
2023,diesel,SI,160,404
2023,diesel,SI,170,764
2023,diesel,SI,180,275
2023,diesel,SI,190,586
2023,diesel,SI,200,224
2023,diesel,SI,210,176
2023,diesel,SI,220,360
2023,diesel,SI,230,169
2023,diesel,SI,240,9
2023,diesel,SI,250,12
2023,diesel,SI,260,1
2023,diesel,SI,290,5
2023,diesel,SI,320,2
2023,diesel,SK,110,990
2023,diesel,SK,120,2661
2023,diesel,SK,130,2802
2023,diesel,SK,140,2794
2023,diesel,SK,150,1757
2023,diesel,SK,160,1326
2023,diesel,SK,170,1262
2023,diesel,SK,180,1350
2023,diesel,SK,190,1103
2023,diesel,SK,200,397
2023,diesel,SK,210,772
2023,diesel,SK,220,1286
2023,diesel,SK,230,465
2023,diesel,SK,240,70
2023,diesel,SK,250,203
2023,diesel,SK,260,14
2023,diesel,SK,280,14
2023,diesel,SK,290,29
2023,diesel,SK,300,1
2023,diesel,SK,310,5
2023,diesel,SK,320,6
2023,diesel,SK,NA,10
2023,diesel/electric,AT,10,296
2023,diesel/electric,AT,20,298
2023,diesel/electric,AT,40,31
2023,diesel/electric,AT,50,44
2023,diesel/electric,AT,60,25
2023,diesel/electric,BE,10,1016
2023,diesel/electric,BE,20,1294
2023,diesel/electric,BE,30,57
2023,diesel/electric,BE,40,170
2023,diesel/electric,BE,50,412
2023,diesel/electric,BE,60,3
2023,diesel/electric,BE,NA,1
2023,diesel/electric,BG,10,4
2023,diesel/electric,BG,20,5
2023,diesel/electric,BG,30,2
2023,diesel/electric,BG,50,5
2023,diesel/electric,BG,60,2
2023,diesel/electric,CY,20,5
2023,diesel/electric,CZ,10,82
2023,diesel/electric,CZ,20,174
2023,diesel/electric,CZ,40,1
2023,diesel/electric,CZ,50,7
2023,diesel/electric,DE,10,4828
2023,diesel/electric,DE,20,2593
2023,diesel/electric,DE,30,199
2023,diesel/electric,DE,40,1214
2023,diesel/electric,DE,50,135
2023,diesel/electric,DE,60,9
2023,diesel/electric,DE,160,24
2023,diesel/electric,DE,170,42
2023,diesel/electric,DE,180,17
2023,diesel/electric,DE,200,21
2023,diesel/electric,DE,NA,16
2023,diesel/electric,DK,10,134
2023,diesel/electric,DK,20,106
2023,diesel/electric,DK,30,7
2023,diesel/electric,DK,40,25
2023,diesel/electric,DK,50,11
2023,diesel/electric,EE,10,6
2023,diesel/electric,EE,20,13
2023,diesel/electric,EE,40,1
2023,diesel/electric,ES,10,779
2023,diesel/electric,ES,20,601
2023,diesel/electric,ES,30,16
2023,diesel/electric,ES,40,11
2023,diesel/electric,ES,50,153
2023,diesel/electric,ES,60,156
2023,diesel/electric,FI,10,49
2023,diesel/electric,FI,20,60
2023,diesel/electric,FI,40,109
2023,diesel/electric,FI,50,1
2023,diesel/electric,FI,60,1
2023,diesel/electric,FR,10,1957
2023,diesel/electric,FR,20,1535
2023,diesel/electric,FR,30,34
2023,diesel/electric,FR,40,41
2023,diesel/electric,FR,50,514
2023,diesel/electric,FR,60,381
2023,diesel/electric,GR,10,79
2023,diesel/electric,GR,20,39
2023,diesel/electric,GR,30,3
2023,diesel/electric,GR,50,52
2023,diesel/electric,GR,60,1
2023,diesel/electric,HR,10,19
2023,diesel/electric,HR,20,81
2023,diesel/electric,HR,30,1
2023,diesel/electric,HR,50,1
2023,diesel/electric,HU,10,131
2023,diesel/electric,HU,20,145
2023,diesel/electric,HU,30,5
2023,diesel/electric,HU,40,15
2023,diesel/electric,HU,50,27
2023,diesel/electric,HU,60,10
2023,diesel/electric,IE,10,69
2023,diesel/electric,IE,20,176
2023,diesel/electric,IE,30,33
2023,diesel/electric,IE,40,4
2023,diesel/electric,IE,50,21
2023,diesel/electric,IS,10,3
2023,diesel/electric,IS,20,59
2023,diesel/electric,IT,10,976
2023,diesel/electric,IT,20,1260
2023,diesel/electric,IT,30,2
2023,diesel/electric,IT,40,20
2023,diesel/electric,IT,50,90
2023,diesel/electric,IT,60,184
2023,diesel/electric,LT,10,4
2023,diesel/electric,LT,20,7
2023,diesel/electric,LT,40,1
2023,diesel/electric,LU,10,58
2023,diesel/electric,LU,20,63
2023,diesel/electric,LU,30,2
2023,diesel/electric,LU,40,12
2023,diesel/electric,LU,50,35
2023,diesel/electric,LU,60,3
2023,diesel/electric,LU,160,1
2023,diesel/electric,MT,10,1
2023,diesel/electric,MT,20,12
2023,diesel/electric,MT,30,2
2023,diesel/electric,MT,40,2
2023,diesel/electric,NL,10,7
2023,diesel/electric,NL,20,23
2023,diesel/electric,NL,30,6
2023,diesel/electric,NL,40,12
2023,diesel/electric,NL,50,2
2023,diesel/electric,NO,10,90
2023,diesel/electric,NO,20,104
2023,diesel/electric,NO,40,1
2023,diesel/electric,NO,50,4
2023,diesel/electric,NO,60,1
2023,diesel/electric,PL,10,134
2023,diesel/electric,PL,20,140
2023,diesel/electric,PL,30,11
2023,diesel/electric,PL,40,5
2023,diesel/electric,PL,50,50
2023,diesel/electric,PL,60,13
2023,diesel/electric,PT,10,773
2023,diesel/electric,PT,20,299
2023,diesel/electric,PT,30,107
2023,diesel/electric,PT,40,91
2023,diesel/electric,PT,50,37
2023,diesel/electric,PT,60,2
2023,diesel/electric,RO,10,55
2023,diesel/electric,RO,20,158
2023,diesel/electric,RO,30,2
2023,diesel/electric,RO,40,3
2023,diesel/electric,RO,50,5
2023,diesel/electric,RO,60,1
2023,diesel/electric,RO,120,23
2023,diesel/electric,RO,130,105
2023,diesel/electric,RO,140,175
2023,diesel/electric,RO,150,207
2023,diesel/electric,RO,160,136
2023,diesel/electric,RO,170,243
2023,diesel/electric,RO,180,140
2023,diesel/electric,RO,190,532
2023,diesel/electric,RO,200,104
2023,diesel/electric,RO,210,172
2023,diesel/electric,RO,220,193
2023,diesel/electric,RO,230,7
2023,diesel/electric,RO,NA,663
2023,diesel/electric,SE,10,718
2023,diesel/electric,SE,20,654
2023,diesel/electric,SE,30,5
2023,diesel/electric,SE,40,362
2023,diesel/electric,SE,50,12
2023,diesel/electric,SE,60,136
2023,diesel/electric,SI,10,2
2023,diesel/electric,SI,20,4
2023,diesel/electric,SK,10,48
2023,diesel/electric,SK,20,76
2023,diesel/electric,SK,40,4
2023,diesel/electric,SK,50,2
2023,diesel/electric,SK,60,3
2023,e85,DE,NA,79
2023,e85,DK,290,1
2023,e85,FI,120,9
2023,e85,FI,130,8
2023,e85,FR,120,33600
2023,e85,FR,130,5840
2023,e85,FR,140,34
2023,e85,FR,200,108
2023,e85,FR,210,990
2023,e85,FR,220,313
2023,e85,FR,230,2
2023,e85,LU,210,1
2023,e85,SE,120,998
2023,e85,SE,130,1650
2023,e85,SE,190,2568
2023,e85,SE,250,1
2023,e85,SE,NA,4
2023,electric,AT,0,47591
2023,electric,AT,NA,6
2023,electric,BE,0,93348
2023,electric,BG,0,2382
2023,electric,CY,0,774
2023,electric,CZ,0,6610
2023,electric,DE,0,523620
2023,electric,DK,0,65095
2023,electric,EE,0,1431
2023,electric,ES,0,55291
2023,electric,FI,0,29338
2023,electric,FR,0,309428
2023,electric,GR,0,6328
2023,electric,HR,0,1629
2023,electric,HU,0,5581
2023,electric,IE,0,22507
2023,electric,IS,0,8740
2023,electric,IT,0,66248
2023,electric,LT,0,2055
2023,electric,LU,0,11147
2023,electric,LV,0,1616
2023,electric,MT,0,1402
2023,electric,NL,0,113589
2023,electric,NO,0,104579
2023,electric,PL,0,17105
2023,electric,PL,NA,1
2023,electric,PT,0,36362
2023,electric,PT,NA,1
2023,electric,RO,0,15249
2023,electric,SE,0,113579
2023,electric,SI,0,4298
2023,electric,SK,0,2292
2023,hydrogen,AT,0,10
2023,hydrogen,BE,0,10
2023,hydrogen,BG,0,1
2023,hydrogen,CZ,0,16
2023,hydrogen,DE,0,242
2023,hydrogen,DK,0,1
2023,hydrogen,EE,0,1
2023,hydrogen,ES,0,8
2023,hydrogen,FR,0,306
2023,hydrogen,IS,0,1
2023,hydrogen,IT,0,2
2023,hydrogen,NL,0,40
2023,hydrogen,NO,0,2
2023,hydrogen,PL,0,83
2023,hydrogen,PT,0,2
2023,hydrogen,SE,0,4
2023,hydrogen,SK,0,1
2023,lpg,AT,120,4
2023,lpg,BE,100,1
2023,lpg,BE,110,677
2023,lpg,BE,120,1716
2023,lpg,BE,130,957
2023,lpg,BE,140,3
2023,lpg,BE,150,4
2023,lpg,BE,160,5
2023,lpg,BE,170,4
2023,lpg,BE,180,13
2023,lpg,BE,190,3
2023,lpg,BE,200,32
2023,lpg,BE,210,1
2023,lpg,BE,220,13
2023,lpg,BG,100,136
2023,lpg,BG,110,1068
2023,lpg,BG,120,1106
2023,lpg,BG,130,570
2023,lpg,BG,360,1
2023,lpg,CZ,100,2
2023,lpg,CZ,110,744
2023,lpg,CZ,120,1843
2023,lpg,CZ,130,913
2023,lpg,CZ,140,1
2023,lpg,DE,100,14
2023,lpg,DE,110,3858
2023,lpg,DE,120,7392
2023,lpg,DE,130,1650
2023,lpg,DE,140,2
2023,lpg,DE,160,1
2023,lpg,DE,190,1
2023,lpg,DE,200,5
2023,lpg,DE,210,1
2023,lpg,DE,220,3
2023,lpg,DE,300,1
2023,lpg,DE,320,2
2023,lpg,DE,330,24
2023,lpg,DE,340,1
2023,lpg,DE,360,1
2023,lpg,DE,370,1
2023,lpg,DE,NA,171
2023,lpg,EE,110,49
2023,lpg,EE,120,136
2023,lpg,EE,130,100
2023,lpg,ES,100,9
2023,lpg,ES,110,14847
2023,lpg,ES,120,8711
2023,lpg,ES,130,2524
2023,lpg,ES,140,21
2023,lpg,ES,150,40
2023,lpg,ES,160,42
2023,lpg,FR,100,943
2023,lpg,FR,110,27756
2023,lpg,FR,120,22849
2023,lpg,FR,130,11991
2023,lpg,FR,160,1
2023,lpg,GR,110,1554
2023,lpg,GR,120,1133
2023,lpg,GR,130,685
2023,lpg,HR,100,5
2023,lpg,HR,110,528
2023,lpg,HR,120,789
2023,lpg,HR,130,399
2023,lpg,HU,110,26
2023,lpg,HU,120,388
2023,lpg,HU,130,69
2023,lpg,IT,100,14
2023,lpg,IT,110,35112
2023,lpg,IT,120,41406
2023,lpg,IT,130,20239
2023,lpg,IT,140,3603
2023,lpg,IT,150,3093
2023,lpg,IT,160,24082
2023,lpg,LT,110,88
2023,lpg,LT,120,222
2023,lpg,LT,130,142
2023,lpg,LU,110,6
2023,lpg,LU,120,14
2023,lpg,LU,130,10
2023,lpg,LV,110,101
2023,lpg,LV,120,178
2023,lpg,LV,130,64
2023,lpg,MT,120,1
2023,lpg,NL,100,1
2023,lpg,NL,110,906
2023,lpg,NL,120,1043
2023,lpg,NL,130,401
2023,lpg,NL,140,4
2023,lpg,NL,150,1
2023,lpg,NL,160,1
2023,lpg,PL,110,3247
2023,lpg,PL,120,4708
2023,lpg,PL,130,4326
2023,lpg,PL,140,2
2023,lpg,PL,150,7
2023,lpg,PL,NA,11
2023,lpg,PT,100,7
2023,lpg,PT,110,4482
2023,lpg,PT,120,4932
2023,lpg,PT,130,1824
2023,lpg,RO,100,3249
2023,lpg,RO,110,8082
2023,lpg,RO,120,4714
2023,lpg,RO,130,1590
2023,lpg,RO,NA,1
2023,lpg,SI,110,72
2023,lpg,SI,120,341
2023,lpg,SI,130,89
2023,lpg,SK,110,439
2023,lpg,SK,120,776
2023,lpg,SK,130,514
2023,lpg,SK,150,1
2023,lpg,SK,220,3
2023,ng,AT,100,2
2023,ng,AT,110,4
2023,ng,BE,100,56
2023,ng,BE,110,29
2023,ng,BE,130,6
2023,ng,BE,210,3
2023,ng,BE,220,4
2023,ng,BG,100,17
2023,ng,BG,110,58
2023,ng,BG,130,3
2023,ng,CZ,100,217
2023,ng,CZ,110,237
2023,ng,CZ,130,2
2023,ng,DE,100,672
2023,ng,DE,110,503
2023,ng,DE,120,51
2023,ng,DE,130,88
2023,ng,DE,140,3
2023,ng,EE,100,45
2023,ng,EE,110,21
2023,ng,ES,100,112
2023,ng,ES,110,26
2023,ng,ES,130,7
2023,ng,FI,100,149
2023,ng,FI,110,288
2023,ng,FI,120,7
2023,ng,FI,130,9
